"","time_stamp","event","worker_id","file_name","consent_date","language","profession","gender","learned","years_programming","country","age","test1","test2","test3","test4","test5","qualification_score","test_duration","feedback","quit_reason","profession_id","adjusted_score","file_name_id","gender_id","country_labels","country_id","testDuration_fastMembership","is_fast"
"1154","Wed2015Jul0813:24:21.558","CONSENT","1016IA6C1E13-1_3","HIT04_7",1436375599741,"Java","Hobbyist","Female","High_School;University;Web",3,"US",31,"1","1","1","0","0",3,8.79336666666667,NA,"TOO_DIFFICULT","3",1.47230454365533,"4","1","US","1",0.659561891077576,TRUE
"1155","Wed2015Jul0813:19:35.403","CONSENT","1019CG-2E-2E407_3","HIT04_7",1436375724265,"n/a","Hobbyist","Male","High_School",0,"US",27,"0","0","1","1","0",2,4.18563333333333,NA,NA,"3",0.802192356708647,"4","2","US","1",0.64460936516781,TRUE
"1156","Wed2015Jul0813:17:30.178","CONSENT","1021ig9a-2A570_3","HIT04_7",1436375812530,"Java","Professional","Male","High_School;University",2,"US",32,"1","1","1","1","0",4,0.627466666666667,NA,NA,"1",1.64380387577367,"4","2","US","1",0.515451670896268,TRUE
"1157","Wed2015Jul0813:23:41.836","CONSENT","1023eg-8i1C506_3","HIT04_7",1436376098650,"java","Professional","Female","High_School;University",2,"US",26,"1","1","1","1","0",4,0.470383333333333,NA,NA,"1",1.64380387577367,"4","1","US","1",0.506776380352372,TRUE
"1158","Wed2015Jul0813:26:15.356","SURVEY","1022ig2a-4e-483_3","HIT08_54",NA,"java","Hobbyist","Male","High_School",10,"US",44,"0","0","0","0","0",0,4.65628333333333,NA,NA,"3",0,"8","2","US","1",0.657549901474271,TRUE
"1159","Wed2015Jul0813:26:06.252","CONSENT","1024ag-3i6A-7-44_3","HIT04_7",1436376171932,"python","Hobbyist","Female","Web",1,"INDIA",24,"0","0","1","0","0",1,3.23866666666667,NA,NA,"3",0.655895334273279,"4","1","INDIA","2",0.605744403556807,TRUE
"1160","Wed2015Jul0814:00:40.719","CONSENT","1026Ae-6g1E-5-62_3","HIT04_7",1436376287179,"VisualBasic","Other","Female","University",5,"INDIA",29,"1","1","1","0","1",4,15.3868333333333,"Nice but it's quite difficult for me.",NA,"6",1.84701350156545,"4","1","INDIA","2",0.61063234318037,TRUE
"1161","Wed2015Jul0813:28:46.704","CONSENT","1027Ec-7I-6C-6-47_3","HIT04_7",1436376393040,"python","Hobbyist","Female","Web",1,"INDIA",23,"1","1","0","0","0",2,2.22773333333333,NA,NA,"3",1.06585713882005,"4","1","INDIA","2",0.541920793329704,TRUE
"1162","Wed2015Jul0813:32:42.285","CONSENT","1030Ia2I0C510_3","HIT04_7",1436376567544,"python","Hobbyist","Female","Web",1,"INDIA",23,"0","0","1","0","0",1,3.24568333333333,NA,NA,"3",0.655895334273279,"4","1","INDIA","2",0.606102411662424,TRUE
"1163","Wed2015Jul0813:33:12.044","CONSENT","1031II1a-6a306_3","HIT03_6",1436376631732,"Java","Undergraduate_Student","Female","High_School;University;Web",1,"US",19,"1","1","1","1","0",4,2.67186666666667,NA,NA,"5",1.64380387577367,"3","1","US","1",0.57024155339094,TRUE
"1164","Wed2015Jul0813:37:01.032","CONSENT","1032gC-9C5i0-88_3","HIT04_7",1436376654588,"Java","Hobbyist","Female","Web",1,"US",41,"0","0","0","0","0",0,6.1074,NA,NA,"3",0,"4","1","US","1",0.676603642058444,TRUE
"1165","Wed2015Jul0813:40:58.937","CONSENT","1033Ae4A5G2-3-4_3","HIT03_6",1436376765706,"c#; c++","Professional","Male","High_School;University;Web",25,"US",42,"1","1","1","1","1",5,2.28323333333333,"too much fun!",NA,"1",2.11026901799144,"3","2","US","1",0.590107958009452,TRUE
"1166","Fri2015Jul1010:59:41.646","CONSENT","1035cc-5g1C3-98_3","HIT04_7",1436376987045,"Java; Python","Undergraduate_Student","Other","University",2,"US",20,"1","1","1","1","0",4,4.45258333333333,"This is an interesting study",NA,"5",1.64380387577367,"4","4","US","1",0.649936931820758,TRUE
"1167","Wed2015Jul0813:51:27.862","CONSENT","1036GI8I-8e6-30_3","HIT04_7",1436377011141,"JSP","Undergraduate_Student","Male","University",1,"US",20,"1","1","1","1","0",4,6.27091666666667,NA,"TOO_DIFFICULT","5",1.64380387577367,"4","2","US","1",0.674234100836314,TRUE
"1168","Wed2015Jul0813:46:22.324","CONSENT","1039ga6C-1a0-2-2_3","HIT08_54",1436377256234,"Do not currently use","Other","Male","High_School;Other_Training_classes",2.5,"US",24,"0","1","0","1","0",2,5.43483333333333,NA,NA,"6",0.659986338615415,"8","2","US","1",0.622810624558497,TRUE
"1169","Wed2015Jul0813:50:49.665","CONSENT","1040cC-1E2e-33-9_3","HIT08_54",1436377294776,"PHP;JAVA","Professional","Male","University",5,"INDIA",32,"1","0","0","1","0",2,9.24815,NA,NA,"1",0.941097916043942,"8","2","INDIA","2",0.655388710255786,TRUE
"1170","Wed2015Jul0813:47:33.627","CONSENT","1041GE-1C2e242_3","HIT06_51",1436377612620,"English","Undergraduate_Student","Female","High_School;Web",2,"US",27,"0","0","0","0","0",0,0.68345,NA,NA,"5",0,"6","1","US","1",0.391157223029939,FALSE
"1171","Wed2015Jul0813:56:13.847","CONSENT","1042ii1g0c-31-6_3","HIT06_51",1436377742276,"PHP","Professional","Male","Web",7,"US",36,"1","0","0","1","0",2,7.19285,NA,NA,"1",0.941097916043942,"6","2","US","1",0.664974063587867,TRUE
"1172","Wed2015Jul0813:58:17.093","CONSENT","1044gE3a-5G12-2_3","HIT04_7",1436378170242,"Basic","Undergraduate_Student","Male","High_School;University",1,"US",22,"0","0","0","0","0",0,2.11418333333333,NA,NA,"5",0,"4","2","US","1",0.529870051594801,TRUE
"1173","Wed2015Jul0814:03:12.525","SURVEY","1029gC9I4C-463_3","HIT02_24",NA,"java; c; c++","Undergraduate_Student","Male","High_School;University",2,"INDIA",24,"1","1","1","1","1",5,4.45258333333333,NA,NA,"5",2.11026901799144,"2","2","INDIA","2",0.649936931820758,TRUE
"1174","Wed2015Jul0814:01:54.083","CONSENT","1045ic-6G5g684_3","HIT08_54",1436378274925,"I am not using any programming languages because i am a non-IT person.","Graduate_Student","Male","Web",0,"INDIA",38,"0","0","0","0","0",0,3.98596666666667,NA,NA,"4",0,"8","2","INDIA","2",0.640325765934714,TRUE
"1175","Wed2015Jul0814:05:07.251","CONSENT","1046AC0G0C800_3","HIT02_24",1436378426215,"Do not currently use","Other","Male","High_School;Other_Training_classes",2.5,"US",24,"0","1","0","1","0",2,4.68393333333333,NA,NA,"6",0.659986338615415,"2","2","US","1",0.60521761677653,TRUE
"1176","Wed2015Jul0814:08:15.233","CONSENT","1047eE-3e7i-9-95_3","HIT08_54",1436378641182,"C++; SQL","Hobbyist","Male","Web",10,"US",26,"0","1","0","1","0",2,4.23416666666667,NA,NA,"3",0.659986338615415,"8","2","US","1",0.646124100366354,TRUE
"1177","Wed2015Jul0814:07:47.471","CONSENT","1048Ea2C5E34-1_3","HIT04_7",1436378661454,"CSS","Other","Male","Web",1,"US",30,"0","0","0","0","0",0,3.43361666666667,NA,NA,"6",0,"4","2","US","1",0.564287417990499,TRUE
"1178","Wed2015Jul0814:42:26.077","CONSENT","1049cG0C6I034_3","HIT04_7",1436378798468,"Java","Graduate_Student","Male","High_School;University",5,"US",26,"1","1","1","0","1",4,2.1324,"The junit.framework.AssertionFailedError: error appears to be related to the comparison of an integer and a long; resulting in the error.",NA,"4",1.84701350156545,"4","2","US","1",0.563696974524045,TRUE
"1179","Wed2015Jul0815:28:53.949","CONSENT","1050eE-1c-6C0-2-1_3","HIT04_7",1436378986315,"php","Professional","Male","University;Web",10,"US",32,"1","1","1","1","1",5,15.0262833333333,"Interesting HIT",NA,"1",2.11026901799144,"4","2","US","1",0.590200917156741,TRUE
"1180","Wed2015Jul0814:20:26.581","CONSENT","1052ae-1C-4e27-1_3","HIT04_7",1436379176331,"java","Hobbyist","Female","Web",3,"US",59,"0","1","1","0","0",2,7.50416666666667,NA,NA,"3",0.932328630605894,"4","1","US","1",0.673494466761159,TRUE
"1181","Wed2015Jul0814:19:53.646","CONSENT","1053EC2A9a-410_3","HIT04_7",1436379190298,"C/C++","Hobbyist","Female","Web",2,"US",39,"0","0","0","0","0",0,6.72246666666667,NA,NA,"3",0,"4","1","US","1",0.677261227003633,TRUE
"1182","Wed2015Jul0814:16:15.773","CONSENT","1054eE8c5C49-2_3","HIT04_7",1436379214308,"I am just starting to learn","Other","Female","Web",1,"US",39,"1","0","1","0","0",2,2.69108333333333,NA,NA,"6",1.19123159756338,"4","1","US","1",0.53232208557605,TRUE
"1183","Wed2015Jul0814:17:50.531","CONSENT","1056EE9A7c-907_3","HIT04_7",1436379301724,"Java","Undergraduate_Student","Female","Web",1,"US",30,"1","1","0","0","0",2,2.81345,NA,NA,"5",1.06585713882005,"4","1","US","1",0.57922268195312,TRUE
"1184","Wed2015Jul0814:40:48.697","CONSENT","1057Ce-9i-9E-105_3","HIT04_7",1436379505461,"C++","Undergraduate_Student","Male","University",2,"US",20,"1","1","1","1","0",4,4.51726666666667,"A back button would be helpful.",NA,"5",1.64380387577367,"4","2","US","1",0.651628963393122,TRUE
"1185","Wed2015Jul0814:26:06.539","CONSENT","1058ie7a-3G-406_3","HIT08_54",1436379828654,"HTML","Undergraduate_Student","Female","High_School;Other_friends",2,"US",37,"0","1","0","1","0",2,2.29808333333333,NA,NA,"5",0.659986338615415,"8","1","US","1",0.544074064101942,TRUE
"1186","Fri2015Jul1022:27:18.395",NA,"59eA3i6i030:86GA-3G-4C8-5-2_3","HIT03_6",1436575756550,"C#","Hobbyist","Male","High_School;Web",15,"US",31,"1","1","1","1","0",4.5,10.4739833333333,NA,"OTHER_Ran_out_of_time_on_MTurk","3",1.87703644688255,"3","2","US","1",0.634541855840535,TRUE
"1187","Wed2015Jul0815:14:06.589","CONSENT","1059Ec7i-9C0-64_3","HIT04_7",1436380171774,"PHP; CSS3; HTML5; JavaScript; C#","Professional","Male","Web;Other_Self_Taught",19,"US",31,"1","1","1","1","1",5,5.89768333333333,"If you're looking to have multiple pieces of code fixed; I'd recommend putting three questions about DIFFERENT pieces of code; not the same particular piece of code.",NA,"1",2.11026901799144,"4","2","US","1",0.661523076288496,TRUE
"1188","Wed2015Jul0814:32:27.362","CONSENT","1060CE0c8A-91-1_3","HIT04_7",1436380257117,"HTML","Undergraduate_Student","Male","High_School;Web",3,"US",24,"0","0","0","0","0",0,1.50408333333333,NA,NA,"5",0,"4","2","US","1",0.476500269298416,FALSE
"1189","Wed2015Jul0814:40:34.340","CONSENT","1062GI-2e-8E-2-5-8_3","HIT04_7",1436380493781,"n/a","Hobbyist","Female","Other_n/a",0,"US",37,"0","0","0","0","0",0,5.67598333333333,NA,NA,"3",0,"4","1","US","1",0.673786921626996,TRUE
"1190","Wed2015Jul0814:43:33.047","CONSENT","1063Ia6I-4C-4-86_3","HIT04_7",1436380694913,"c;c++;vb;vba","Undergraduate_Student","Male","University;Web",1,"INDIA",21,"1","1","1","0","1",4,5.30223333333333,NA,NA,"5",1.84701350156545,"4","2","INDIA","2",0.666830820877498,TRUE
"1191","Wed2015Jul0814:41:31.024","CONSENT","1066EI7I9a-1-18_3","HIT03_6",1436380838571,"Lua","Undergraduate_Student","Female","Web",1,"US",40,"0","1","0","0","0",1,0.874216666666667,NA,NA,"5",0.490009859511696,"3","1","US","1",0.412157496441413,FALSE
"1192","Wed2015Jul0814:43:45.174","CONSENT","1067EE-1A7A-643_3","HIT04_7",1436380842119,"English","Undergraduate_Student","Female","High_School",4,"US",19,"0","1","0","0","0",1,3.05091666666667,NA,NA,"5",0.490009859511696,"4","1","US","1",0.59317069991986,TRUE
"1193","Wed2015Jul0814:52:27.493","CONSENT","1069eG-7E5C-4-17_3","HIT04_7",1436380937719,"html; css; javascript","Hobbyist","Male","High_School;University",1,"US",28,"0","0","0","1","0",1,10.1629,NA,NA,"3",0.283253001320962,"4","2","US","1",0.639395209837595,TRUE
"1194","Wed2015Jul0815:18:10.324","CONSENT","1071cE8c-6C-6-2-3_3","HIT04_7",1436381036590,"java","Other","Female","Web",7,"US",42,"0","0","0","1","0",1,5.757875,NA,NA,"6",0.283253001320962,"4","1","US","1",0.628944317090546,TRUE
"1195","Wed2015Jul0814:52:43.576","CONSENT","1073eG8i-4a200_3","HIT04_7",1436381347307,"python","Hobbyist","Female","Web",1,"INDIA",24,"1","0","0","0","0",1,3.01948333333333,NA,NA,"3",0.808290895416211,"4","1","INDIA","2",0.593993293745378,TRUE
"1196","Wed2015Jul0816:59:55.618","CONSENT","1074Ig-6A-1I-504_3","HIT04_7",1436381361976,"c#","Programmer","Male","University",1,"OTHER",54,"1","1","0","0","0",2,6.60786666666667,NA,NA,"2",1.06585713882005,"4","2","OTHER","3",0.607971192330143,TRUE
"1197","Wed2015Jul0815:02:38.085","CONSENT","1076cc-2a2c65-6_3","HIT04_7",1436381761937,"java","Undergraduate_Student","Female","High_School;University;Web",20,"US",48,"0","0","0","0","0",0,6.60246666666667,NA,NA,"5",0,"4","1","US","1",0.674480201080097,TRUE
"1198","Wed2015Jul0815:00:31.583","CONSENT","1077EI-8C-2a70-4_3","HIT04_7",1436381780694,"java","Graduate_Student","Male","University",1,"INDIA",21,"1","0","0","0","0",1,4.18148333333333,NA,NA,"4",0.808290895416211,"4","2","INDIA","2",0.645323694927984,TRUE
"1199","Wed2015Jul0814:59:57.670","CONSENT","1078iI-1E5A2-60_3","HIT08_54",1436381843398,"python","Hobbyist","Female","Web",1,"INDIA",23,"0","1","0","0","0",1,2.5712,NA,NA,"3",0.490009859511696,"8","1","INDIA","2",0.566410342163435,TRUE
"1200","Wed2015Jul0815:19:36.835","CONSENT","1080iE3G5I-102_3","HIT08_54",1436382091856,"python","Hobbyist","Female","Web",1,"INDIA",24,"1","1","1","1","1",5,5.2694,"brain storming task for me...I think most of my answers is wrong",NA,"3",2.11026901799144,"8","1","INDIA","2",0.669060951211794,TRUE
"1201","Wed2015Jul0816:01:49.461","CONSENT","1082ce-1a7i0-2-3_3","HIT04_7",1436382521907,"english","Other","Female","High_School",0,"US",29,"0","0","0","0","1",1,3.72396666666667,NA,NA,"6",0.490904920256747,"4","1","US","1",0.575187491573404,TRUE
"1202","Wed2015Jul0815:46:27.844","CONSENT","1085iG9e-2C-6-57_3","HIT04_7",1436382665762,"Java","Professional","Male","High_School;University",3,"INDIA",24,"1","1","1","1","1",5,5.32538333333333,"TimePeriod class code could have been given for more analysis. Also; the indices that you used for bounds could have been explained or an overall overview could have been helped more. All the best!",NA,"1",2.11026901799144,"4","2","INDIA","2",0.656927067665184,TRUE
"1203","Wed2015Jul0815:46:45.006","CONSENT","1086ic4i3a96-2_3","HIT04_7",1436382753173,"c","Graduate_Student","Female","University",5,"INDIA",26,"1","1","1","1","1",5,3.88643333333333,"All the best!You could have given more info about the index variables. ",NA,"4",2.11026901799144,"4","1","INDIA","2",0.6375800319932,TRUE
"1204","Wed2015Jul0815:31:38.410","CONSENT","1087iG9I9c-7-20_3","HIT04_7",1436382816400,"english","Other","Female","University",1,"US",26,"0","0","1","0","0",1,14.7103333333333,NA,NA,"6",0.655895334273279,"4","1","US","1",0.616619166066841,TRUE
"1205","Wed2015Jul0815:17:17.029","CONSENT","1088AC4e4g-7-2-4_3","HIT04_7",1436382872796,"Java","Hobbyist","Female","Web",1,"US",32,"1","0","0","1","0",2,2.73721666666667,NA,NA,"3",0.941097916043942,"4","1","US","1",0.577194127932592,TRUE
"1206","Wed2015Jul0815:30:38.594","CONSENT","1090gI-7a-8c242_3","HIT04_7",1436383268681,"java","Professional","Male","University;Web",4,"INDIA",33,"0","0","1","0","0",1,6.96938333333333,NA,NA,"1",0.655895334273279,"4","2","INDIA","2",0.664995327393035,TRUE
"1207","Wed2015Jul0815:33:12.512","CONSENT","1091Ga1i-1E838_3","HIT04_7",1436383917801,"english","Professional","Male","University;Web",2,"US",42,"0","1","0","0","1",2,1.24518333333333,NA,NA,"1",0.803219479615133,"4","2","US","1",0.546878041042504,TRUE
"1208","Wed2015Jul0815:40:33.689","CONSENT","1095Ae5G5G-529_3","HIT08_54",1436384165222,"java","Hobbyist","Male","University;Web",3,"INDIA",32,"0","1","0","1","0",2,4.47445,NA,NA,"3",0.659986338615415,"8","2","INDIA","2",0.653003178517292,TRUE
"1209","Wed2015Jul0815:42:19.388","CONSENT","1096ie-3e7e9-90_3","HIT04_7",1436384194980,"python","Undergraduate_Student","Male","University;Web",3,"US",21,"0","1","0","0","1",2,5.74013333333333,NA,NA,"5",0.803219479615133,"4","2","US","1",0.671537013412031,TRUE
"1210","Wed2015Jul0815:56:37.615","CONSENT","1098Ai-4G6a330_3","HIT04_7",1436384573695,"python","Undergraduate_Student","Male","University",3,"US",21,"1","1","1","0","1",4,2.93671666666667,"Unfortunately; I could not find any bugs in the code I was given.",NA,"5",1.84701350156545,"4","2","US","1",0.586635211943839,TRUE
"1211","Wed2015Jul0815:46:45.624","CONSENT","1099ga7I-8a9-9-4_3","HIT08_54",1436384621433,"HTML","Hobbyist","Female","Web",2,"US",40,"0","0","0","0","0",0,3.06985,NA,NA,"3",0,"8","1","US","1",0.596791968648839,TRUE
"1212","Wed2015Jul0815:54:46.263","CONSENT","1104Ga0i0a-9-88_3","HIT06_51",1436385099301,"C++","Undergraduate_Student","Male","High_School",1,"US",20,"0","1","0","0","0",1,3.11603333333333,NA,NA,"5",0.490009859511696,"6","2","US","1",0.596756611149215,TRUE
"1213","Wed2015Jul0816:09:45.502","CONSENT","1106iA-7c-9c8-61_3","HIT04_7",1436385388725,"java","Undergraduate_Student","Male","High_School;Web",2,"US",21,"0","0","0","1","0",1,13.2796166666667,NA,NA,"5",0.283253001320962,"4","2","US","1",0.596382371557351,TRUE
"1214","Wed2015Jul0816:07:15.793","CONSENT","1107aa-8g1g952_3","HIT06_51",1436385751268,"c++","Undergraduate_Student","Male","University",2,"US",19,"1","0","0","1","0",2,4.74208333333333,NA,NA,"5",0.941097916043942,"6","2","US","1",0.6569617553508,TRUE
"1215","Wed2015Jul0816:10:23.761","CONSENT","1110Ge7a2g-1-70_3","HIT04_7",1436386014901,"html","Hobbyist","Female","High_School",0,"US",27,"0","0","1","1","1",3,1.83218333333333,"I thought i knew coding better than i do. Clearly; there is a bunch more to learn",NA,"3",1.06083795536405,"4","1","US","1",0.51003680069642,TRUE
"1216","Wed2015Jul0816:11:20.546","CONSENT","1111cG-4e6A-709_3","HIT06_51",1436386120273,"Java","Undergraduate_Student","Female","University",4,"US",27,"0","0","1","0","0",1,2.6712,NA,NA,"5",0.655895334273279,"6","1","US","1",0.570198069610579,TRUE
"1217","Wed2015Jul0818:16:36.228","CONSENT","1114Ii7g4i-76-9_3","HIT04_7",1436386999093,"BASH","Hobbyist","Female","University;Web",1,"US",31,"1","1","1","1","0",4,4.811475,"The code provided was missing classes from your test case and when researching the source of the code so i could compile it; I found no reason for the error you had to happen. Which threw me and took me awhile to get passed. ",NA,"3",1.64380387577367,"4","1","US","1",0.661003555875939,TRUE
"1218","Wed2015Jul0816:30:52.719","CONSENT","1115GC-8i-4i282_3","HIT06_51",1436387058824,"Python","Hobbyist","Male","University;Web",1,"US",24,"1","1","0","1","0",3,5.62698333333333,NA,"TOO_DIFFICULT","3",1.1946744562977,"6","2","US","1",0.673329091679037,TRUE
"1219","Wed2015Jul0816:29:03.338","CONSENT","1116GA-1C-2a-820_3","HIT04_7",1436387118534,"None","Undergraduate_Student","Female","Other_NONE",0,"US",33,"0","0","0","0","0",0,3.74673333333333,NA,NA,"5",0,"4","1","US","1",0.626460203482425,TRUE
"1220","Wed2015Jul0817:17:49.050","CONSENT","1117AG3e4C-92-7_3","HIT04_7",1436387125862,"PHP","Other","Female","High_School;University",2,"US",36,"1","1","1","1","1",5,5.757875,"Thanks.",NA,"6",2.11026901799144,"4","1","US","1",0.628944317090546,TRUE
"1221","Wed2015Jul0817:29:05.043","CONSENT","1120Ea6I-1G6-6-6_3","HIT04_7",1436387447531,"C#; HTML; PHP; JavaScript","Other","Male","High_School;University",30,"US",49,"1","1","1","1","1",5,5.757875,NA,NA,"6",2.11026901799144,"4","2","US","1",0.628944317090546,TRUE
"1222","Wed2015Jul0816:49:08.095","CONSENT","1121Gg6g5A5-51_3","HIT04_7",1436387496986,"java","Undergraduate_Student","Female","University",1,"US",24,"0","0","1","0","0",1,4.45258333333333,NA,NA,"5",0.655895334273279,"4","1","US","1",0.649936931820758,TRUE
"1223","Wed2015Jul0816:38:50.896","CONSENT","1123aE-7i4I-9-70_3","HIT04_7",1436387790659,"None","Other","Female","Web",0,"US",35,"0","0","0","1","0",1,2.33728333333333,NA,NA,"6",0.283253001320962,"4","1","US","1",0.514971065598651,TRUE
"1224","Wed2015Jul0817:02:18.615","CONSENT","1126Ai0i0i-74-1_3","HIT08_54",1436388270824,"Python; JavaScript; PHP; Java","Hobbyist","Male","Web;Other_Instructional_books",15,"US",29,"1","1","1","1","1",5,6.16006666666667,"The highlighting of the code referenced in the question is very useful in evaluating the code; since it instantly draws your eyes to the expressions referenced.",NA,"3",2.11026901799144,"8","2","US","1",0.676806259982636,TRUE
"1225","Wed2015Jul0819:05:08.055","CONSENT","1128AE0e4I8-81_3","HIT04_7",1436389036409,"C#","Undergraduate_Student","Male","University;Web",2,"US",25,"1","0","0","0","0",1,4.45258333333333,NA,NA,"5",0.808290895416211,"4","2","US","1",0.649936931820758,TRUE
"1226","Wed2015Jul0817:20:08.857","CONSENT","1133EA5E2C-29-6_3","HIT04_7",1436389766428,"html","Hobbyist","Female","High_School",1,"OTHER",24,"0","0","1","1","0",2,10.7071333333333,NA,NA,"3",0.802192356708647,"4","1","OTHER","3",0.630894869032194,TRUE
